feature_index,feature_name,importance_score
0,log_volume_0,16.379
1,log_return_std_0,24.774
2,low_std_0,28.541
3,excess_return_std_0,15.77
4,daily_return_std_0,24.708
5,open_std_0,28.332
6,relative_volume_std_0,24.766
7,high_low_range_std_0,16.033
8,high_std_0,16.02
9,volume_change_std_0,16.226
10,close_std_1,28.742
11,log_volume_1,24.742
12,log_return_std_1,16.42
13,low_std_1,28.449
14,excess_return_std_1,24.857
15,daily_return_std_1,16.352
16,open_std_1,24.771
17,relative_volume_std_1,28.457
18,high_low_range_std_1,16.224
19,high_std_1,16.417
20,volume_change_std_1,16.204
21,close_std_2,24.844
22,log_volume_2,28.471
23,log_return_std_2,16.153
24,low_std_2,15.939
25,excess_return_std_2,16.036
26,daily_return_std_2,16.067
27,open_std_2,28.591
28,relative_volume_std_2,16.516
29,high_low_range_std_2,28.529
30,high_std_2,16.337
31,volume_change_std_2,28.352
32,ticker,16.484
33,time_period_idx,28.536
