feature_index,feature_name,importance_score
0,log_volume_0,28.478
1,log_return_std_0,24.868
2,low_std_0,24.871
3,excess_return_std_0,24.838
4,daily_return_std_0,28.644
5,open_std_0,28.473
6,relative_volume_std_0,28.448
7,high_low_range_std_0,16.498
8,high_std_0,16.484
9,volume_change_std_0,24.825
10,close_std_1,16.38
11,log_volume_1,16.034
12,log_return_std_1,28.402
13,low_std_1,28.602
14,excess_return_std_1,16.382
15,daily_return_std_1,24.79
16,open_std_1,16.347
17,relative_volume_std_1,16.322
18,high_low_range_std_1,28.609
19,high_std_1,15.883
20,volume_change_std_1,16.297
21,close_std_2,24.962
22,log_volume_2,16.312
23,log_return_std_2,28.477
24,low_std_2,16.296
25,excess_return_std_2,16.311
26,daily_return_std_2,16.388
27,open_std_2,16.405
28,relative_volume_std_2,16.165
29,high_low_range_std_2,28.432
30,high_std_2,16.334
31,volume_change_std_2,16.263
32,ticker,24.86
33,time_period_idx,28.435
