feature_index,feature_name,importance_score
0,High_0,41.447
1,Low_0,35.807
2,Open_0,35.62
3,Volume_0,42.793
4,daily_return_0,23.478
5,log_return_0,23.426
6,volume_change_0,22.879
7,relative_volume_0,23.553
8,high_low_range_0,23.094
9,excess_return_0,35.462
10,daily_return_zscore_0,41.875
11,log_return_zscore_0,42.293
12,volume_change_zscore_0,22.811
13,relative_volume_zscore_0,23.723
14,log_volume_0,23.491
15,Close_1,23.606
16,High_1,23.466
17,Low_1,23.089
18,Open_1,35.415
19,Volume_1,42.659
20,daily_return_1,35.273
21,log_return_1,35.022
22,volume_change_1,23.037
23,relative_volume_1,23.163
24,high_low_range_1,35.299
25,excess_return_1,35.35
26,daily_return_zscore_1,35.637
27,log_return_zscore_1,71.774
28,volume_change_zscore_1,23.05
29,relative_volume_zscore_1,23.232
30,log_volume_1,23.524
31,Close_2,23.428
32,High_2,35.638
33,Low_2,23.723
34,Open_2,35.422
35,Volume_2,48.893
36,daily_return_2,23.357
37,log_return_2,23.582
38,volume_change_2,49.748
39,relative_volume_2,23.753
40,high_low_range_2,42.05
41,excess_return_2,35.569
42,daily_return_zscore_2,48.973
43,log_return_zscore_2,58.488
44,volume_change_zscore_2,23.316
45,relative_volume_zscore_2,23.365
46,log_volume_2,23.323
