feature_index,feature_name,importance_score
0,High_0,35.937
1,Low_0,23.191
2,Open_0,35.684
3,Volume_0,66.12
4,daily_return_0,23.604
5,log_return_0,23.401
6,volume_change_0,36.022
7,relative_volume_0,42.593
8,high_low_range_0,36.002
9,excess_return_0,23.486
10,daily_return_zscore_0,35.97
11,log_return_zscore_0,35.522
12,volume_change_zscore_0,23.545
13,relative_volume_zscore_0,23.947
14,log_volume_0,44.52
15,Close_1,23.933
16,High_1,23.667
17,Low_1,23.719
18,Open_1,35.921
19,Volume_1,51.992
20,daily_return_1,23.131
21,log_return_1,42.374
22,volume_change_1,23.897
23,relative_volume_1,23.507
24,high_low_range_1,35.259
25,excess_return_1,23.072
26,daily_return_zscore_1,41.628
27,log_return_zscore_1,23.514
28,volume_change_zscore_1,35.783
29,relative_volume_zscore_1,44.596
30,log_volume_1,42.57
31,Close_2,23.996
32,High_2,23.326
33,Low_2,23.992
34,Open_2,35.797
35,Volume_2,63.575
36,daily_return_2,35.407
37,log_return_2,23.638
38,volume_change_2,35.874
39,relative_volume_2,23.987
40,high_low_range_2,23.773
41,excess_return_2,42.297
42,daily_return_zscore_2,23.014
43,log_return_zscore_2,23.375
44,volume_change_zscore_2,23.819
45,relative_volume_zscore_2,23.85
46,log_volume_2,42.747
