feature_index,feature_name,importance_score
0,High_0,35.837
1,Low_0,35.289
2,Open_0,35.849
3,Volume_0,47.903
4,daily_return_0,35.663
5,log_return_0,42.414
6,volume_change_0,23.85
7,relative_volume_0,45.392
8,high_low_range_0,23.307
9,excess_return_0,35.763
10,daily_return_zscore_0,23.636
11,log_return_zscore_0,35.957
12,volume_change_zscore_0,35.549
13,relative_volume_zscore_0,42.583
14,log_volume_0,42.514
15,Close_1,23.137
16,High_1,23.645
17,Low_1,35.533
18,Open_1,23.729
19,Volume_1,52.39
20,daily_return_1,23.834
21,log_return_1,35.831
22,volume_change_1,23.577
23,relative_volume_1,23.342
24,high_low_range_1,23.509
25,excess_return_1,23.937
26,daily_return_zscore_1,42.396
27,log_return_zscore_1,23.678
28,volume_change_zscore_1,23.709
29,relative_volume_zscore_1,23.51
30,log_volume_1,23.673
31,Close_2,23.649
32,High_2,23.553
33,Low_2,41.732
34,Open_2,23.923
35,Volume_2,43.947
36,daily_return_2,23.935
37,log_return_2,23.31
38,volume_change_2,42.166
39,relative_volume_2,45.564
40,high_low_range_2,23.001
41,excess_return_2,23.292
42,daily_return_zscore_2,35.551
43,log_return_zscore_2,35.713
44,volume_change_zscore_2,22.711
45,relative_volume_zscore_2,35.517
46,log_volume_2,23.199
