feature_index,feature_name,importance_score
0,log_volume_0,16.379
1,log_return_std_0,28.624
2,low_std_0,16.352
3,excess_return_std_0,16.22
4,daily_return_std_0,24.677
5,open_std_0,16.414
6,relative_volume_std_0,16.216
7,high_low_range_std_0,16.248
8,high_std_0,16.079
9,volume_change_std_0,28.401
10,close_std_1,24.946
11,log_volume_1,16.349
12,log_return_std_1,24.882
13,low_std_1,16.378
14,excess_return_std_1,28.477
15,daily_return_std_1,24.736
16,open_std_1,16.329
17,relative_volume_std_1,24.836
18,high_low_range_std_1,24.919
19,high_std_1,28.326
20,volume_change_std_1,16.014
21,close_std_2,16.405
22,log_volume_2,28.471
23,log_return_std_2,28.534
24,low_std_2,15.905
25,excess_return_std_2,16.388
26,daily_return_std_2,28.522
27,open_std_2,16.294
28,relative_volume_std_2,28.63
29,high_low_range_std_2,16.352
30,high_std_2,24.836
31,volume_change_std_2,16.304
32,ticker,28.419
33,time_period_idx,28.596
