feature_index,feature_name,importance_score
0,high_std_0,19.288
1,low_std_0,31.888
2,close_std_0,21.091
3,daily_return_std_0,31.438
4,log_return_std_0,51.691
5,volume_change_std_0,52.61
6,relative_volume_std_0,45.351
7,log_volume_0,19.258
8,high_low_range_std_0,19.848
9,excess_return_std_0,33.789
10,open_std_1,44.842
11,high_std_1,19.396
12,low_std_1,19.417
13,close_std_1,18.744
14,daily_return_std_1,19.529
15,log_return_std_1,20.744
16,volume_change_std_1,40.938
17,relative_volume_std_1,47.839
18,log_volume_1,20.539
19,high_low_range_std_1,41.77
20,excess_return_std_1,20.49
21,open_std_2,18.339
22,high_std_2,41.839
23,low_std_2,19.379
24,close_std_2,47.382
25,daily_return_std_2,32.041
26,log_return_std_2,20.642
27,volume_change_std_2,27.858
28,relative_volume_std_2,28.736
29,log_volume_2,20.46
30,high_low_range_std_2,19.607
31,excess_return_std_2,53.017
