feature_index,feature_name,importance_score
0,high_std_0,17.274
1,low_std_0,19.185
2,close_std_0,19.701
3,daily_return_std_0,52.173
4,log_return_std_0,53.337
5,volume_change_std_0,35.368
6,relative_volume_std_0,31.036
7,log_volume_0,18.207
8,high_low_range_std_0,45.591
9,excess_return_std_0,21.379
10,open_std_1,18.144
11,high_std_1,19.778
12,low_std_1,20.955
13,close_std_1,18.298
14,daily_return_std_1,49.179
15,log_return_std_1,48.332
16,volume_change_std_1,18.536
17,relative_volume_std_1,32.115
18,log_volume_1,17.797
19,high_low_range_std_1,18.485
20,excess_return_std_1,19.748
21,open_std_2,56.243
22,high_std_2,19.99
23,low_std_2,37.703
24,close_std_2,21.407
25,daily_return_std_2,55.432
26,log_return_std_2,51.054
27,volume_change_std_2,28.576
28,relative_volume_std_2,34.316
29,log_volume_2,19.153
30,high_low_range_std_2,103.872
31,excess_return_std_2,33.75
