feature_index,feature_name,importance_score
0,high_std_0,30.945
1,low_std_0,33.346
2,close_std_0,34.206
3,daily_return_std_0,46.476
4,log_return_std_0,50.251
5,volume_change_std_0,77.504
6,relative_volume_std_0,37.81
7,log_volume_0,20.678
8,high_low_range_std_0,39.184
9,excess_return_std_0,44.281
10,open_std_1,31.98
11,high_std_1,44.383
12,low_std_1,21.458
13,close_std_1,21.833
14,daily_return_std_1,20.847
15,log_return_std_1,20.315
16,volume_change_std_1,18.833
17,relative_volume_std_1,32.516
18,log_volume_1,18.27
19,high_low_range_std_1,29.301
20,excess_return_std_1,76.843
21,open_std_2,59.811
22,high_std_2,21.063
23,low_std_2,51.637
24,close_std_2,21.444
25,daily_return_std_2,19.442
26,log_return_std_2,18.001
27,volume_change_std_2,19.869
28,relative_volume_std_2,18.605
29,log_volume_2,18.688
30,high_low_range_std_2,18.505
31,excess_return_std_2,19.889
