feature_index,feature_name,importance_score
0,High_0,23.836
1,Low_0,42.493
2,Open_0,23.75
3,Volume_0,50.8
4,daily_return_0,23.779
5,log_return_0,22.891
6,volume_change_0,23.613
7,relative_volume_0,44.964
8,high_low_range_0,23.76
9,excess_return_0,42.18
10,daily_return_zscore_0,35.31
11,log_return_zscore_0,23.309
12,volume_change_zscore_0,35.427
13,relative_volume_zscore_0,35.797
14,log_volume_0,23.698
15,Close_1,42.274
16,High_1,35.818
17,Low_1,35.534
18,Open_1,23.789
19,Volume_1,54.249
20,daily_return_1,23.495
21,log_return_1,35.72
22,volume_change_1,44.855
23,relative_volume_1,35.756
24,high_low_range_1,23.474
25,excess_return_1,23.762
26,daily_return_zscore_1,35.693
27,log_return_zscore_1,23.119
28,volume_change_zscore_1,42.366
29,relative_volume_zscore_1,23.585
30,log_volume_1,42.305
31,Close_2,35.966
32,High_2,23.72
33,Low_2,35.898
34,Open_2,23.843
35,Volume_2,43.356
36,daily_return_2,23.679
37,log_return_2,22.587
38,volume_change_2,35.761
39,relative_volume_2,23.567
40,high_low_range_2,23.413
41,excess_return_2,22.63
42,daily_return_zscore_2,41.628
43,log_return_zscore_2,23.645
44,volume_change_zscore_2,35.436
45,relative_volume_zscore_2,23.842
46,log_volume_2,23.802
