feature_index,feature_name,importance_score
0,high_std_0,23.434
1,low_std_0,97.624
2,close_std_0,61.235
3,daily_return_std_0,80.509
4,log_return_std_0,60.603
5,volume_change_std_0,23.058
6,relative_volume_std_0,20.038
7,log_volume_0,18.574
8,high_low_range_std_0,76.46
9,excess_return_std_0,80.23
10,open_std_1,23.075
11,high_std_1,47.682
12,low_std_1,21.994
13,close_std_1,19.188
14,daily_return_std_1,19.208
15,log_return_std_1,21.587
16,volume_change_std_1,32.609
17,relative_volume_std_1,30.962
18,log_volume_1,17.887
19,high_low_range_std_1,19.728
20,excess_return_std_1,19.974
21,open_std_2,23.24
22,high_std_2,33.997
23,low_std_2,23.341
24,close_std_2,70.438
25,daily_return_std_2,22.68
26,log_return_std_2,44.717
27,volume_change_std_2,28.552
28,relative_volume_std_2,34.604
29,log_volume_2,18.683
30,high_low_range_std_2,29.9
31,excess_return_std_2,40.805
