feature_index,feature_name,importance_score
0,High_0,23.404
1,Low_0,35.801
2,Open_0,36.029
3,Volume_0,55.136
4,daily_return_0,23.75
5,log_return_0,36.012
6,volume_change_0,22.827
7,relative_volume_0,23.821
8,high_low_range_0,23.91
9,excess_return_0,23.565
10,daily_return_zscore_0,23.434
11,log_return_zscore_0,23.85
12,volume_change_zscore_0,22.902
13,relative_volume_zscore_0,23.539
14,log_volume_0,23.93
15,Close_1,60.76
16,High_1,41.8
17,Low_1,54.468
18,Open_1,35.687
19,Volume_1,65.532
20,daily_return_1,23.515
21,log_return_1,23.632
22,volume_change_1,42.292
23,relative_volume_1,24.268
24,high_low_range_1,23.981
25,excess_return_1,35.988
26,daily_return_zscore_1,24.284
27,log_return_zscore_1,35.891
28,volume_change_zscore_1,24.334
29,relative_volume_zscore_1,42.491
30,log_volume_1,35.77
31,Close_2,51.19
32,High_2,63.985
33,Low_2,23.834
34,Open_2,23.536
35,Volume_2,58.194
36,daily_return_2,23.486
37,log_return_2,23.347
38,volume_change_2,24.278
39,relative_volume_2,23.251
40,high_low_range_2,23.901
41,excess_return_2,36.495
42,daily_return_zscore_2,35.967
43,log_return_zscore_2,42.483
44,volume_change_zscore_2,36.095
45,relative_volume_zscore_2,36.463
46,log_volume_2,36.125
