feature_index,feature_name,importance_score
0,high_std_0,176.041
1,low_std_0,316.477
2,close_std_0,47.59
3,daily_return_std_0,29.812
4,log_return_std_0,30.213
5,volume_change_std_0,84.982
6,relative_volume_std_0,36.709
7,log_volume_0,18.635
8,high_low_range_std_0,33.61
9,excess_return_std_0,29.234
10,open_std_1,256.593
11,high_std_1,74.337
12,low_std_1,94.064
13,close_std_1,23.257
14,daily_return_std_1,18.387
15,log_return_std_1,18.46
16,volume_change_std_1,18.737
17,relative_volume_std_1,23.715
18,log_volume_1,18.482
19,high_low_range_std_1,19.926
20,excess_return_std_1,20.775
21,open_std_2,20.168
22,high_std_2,76.112
23,low_std_2,43.3
24,close_std_2,44.106
25,daily_return_std_2,21.921
26,log_return_std_2,19.778
27,volume_change_std_2,21.985
28,relative_volume_std_2,21.479
29,log_volume_2,18.426
30,high_low_range_std_2,35.488
31,excess_return_std_2,20.254
