feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.0068559934333793,-0.0610982211910285,0.01453300538404,-0.0151613040154944,-0.1713344316309719,0.0218163193849798,0.0186047103185009,0.584351036637319,0.0275023762045027,-0.0272686192667641,-0.1283499148516625,0.0316693770983987,0.0017851488816,0.1283290488431876,0.0236129928270286
-0.0151613040154944,-0.1713344316309719,0.0218163193849798,0.0186047103185009,0.584351036637319,0.0275023762045027,-0.0272686192667641,-0.1283499148516625,0.0316693770983987,0.0017851488816,0.1283290488431876,0.0236129928270286,0.0104276082062653,0.2759500592363073,0.0159547306473517
0.0186047103185009,0.584351036637319,0.0275023762045027,-0.0272686192667641,-0.1283499148516625,0.0316693770983987,0.0017851488816,0.1283290488431876,0.0236129928270286,0.0104276082062653,0.2759500592363073,0.0159547306473517,-0.0010450832025721,-0.5880294264695378,0.0170323237763565
-0.0272686192667641,-0.1283499148516625,0.0316693770983987,0.0017851488816,0.1283290488431876,0.0236129928270286,0.0104276082062653,0.2759500592363073,0.0159547306473517,-0.0010450832025721,-0.5880294264695378,0.0170323237763565,0.003138428883419,-0.6303744798890429,0.0089397263307732
0.0017851488816,0.1283290488431876,0.0236129928270286,0.0104276082062653,0.2759500592363073,0.0159547306473517,-0.0010450832025721,-0.5880294264695378,0.0170323237763565,0.003138428883419,-0.6303744798890429,0.0089397263307732,-0.0026071582306717,1.0787992495309568,0.0086733165402102
0.0104276082062653,0.2759500592363073,0.0159547306473517,-0.0010450832025721,-0.5880294264695378,0.0170323237763565,0.003138428883419,-0.6303744798890429,0.0089397263307732,-0.0026071582306717,1.0787992495309568,0.0086733165402102,-0.0025487221196072,0.08528880866426,0.0113897934985243
