feature_index,feature_name,importance_score
0,log_volume_0,16.278
1,log_return_std_0,28.444
2,low_std_0,24.844
3,excess_return_std_0,24.857
4,daily_return_std_0,16.387
5,open_std_0,16.356
6,relative_volume_std_0,16.019
7,high_low_range_std_0,24.788
8,high_std_0,16.25
9,volume_change_std_0,16.238
10,close_std_1,16.418
11,log_volume_1,16.432
12,log_return_std_1,28.511
13,low_std_1,16.353
14,excess_return_std_1,24.925
15,daily_return_std_1,16.361
16,open_std_1,28.568
17,relative_volume_std_1,28.506
18,high_low_range_std_1,24.773
19,high_std_1,28.506
20,volume_change_std_1,16.078
21,close_std_2,24.939
22,log_volume_2,24.878
23,log_return_std_2,16.049
24,low_std_2,16.048
25,excess_return_std_2,16.19
26,daily_return_std_2,28.375
27,open_std_2,28.467
28,relative_volume_std_2,16.013
29,high_low_range_std_2,16.328
30,high_std_2,16.246
31,volume_change_std_2,28.643
32,ticker,28.393
33,time_period_idx,28.587
