feature_index,feature_name,importance_score
0,log_volume_0,28.495
1,log_return_std_0,16.412
2,low_std_0,24.91
3,excess_return_std_0,15.85
4,daily_return_std_0,24.799
5,open_std_0,28.69
6,relative_volume_std_0,15.928
7,high_low_range_std_0,16.445
8,high_std_0,16.387
9,volume_change_std_0,16.447
10,close_std_1,28.419
11,log_volume_1,16.311
12,log_return_std_1,16.105
13,low_std_1,16.37
14,excess_return_std_1,15.845
15,daily_return_std_1,16.405
16,open_std_1,24.968
17,relative_volume_std_1,16.468
18,high_low_range_std_1,24.984
19,high_std_1,28.648
20,volume_change_std_1,28.519
21,close_std_2,16.173
22,log_volume_2,16.41
23,log_return_std_2,16.2
24,low_std_2,24.772
25,excess_return_std_2,28.411
26,daily_return_std_2,24.784
27,open_std_2,28.48
28,relative_volume_std_2,28.437
29,high_low_range_std_2,16.098
30,high_std_2,28.509
31,volume_change_std_2,16.448
32,ticker,24.835
33,time_period_idx,28.392
