Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
138.44631958007812,140.8507523137074,138.42723262086656,140.72672347654247,937100.0,-0.0166048135024404,-0.0167442187716571,-0.2814201364926002,0.7906282165938275,0.0175075355257482,-0.0010422150020293,-0.8588781556912407,-0.8535032519008479,-0.970012303332585,0.0,13.750546346233318,138.63719177246094,139.25737984255846,137.65442415173408,138.4463657938993,974700.0,0.0013786729250857,0.0013777234281655,0.0401237861487568,0.8101368929375878,0.0116447814932375,0.00901702322138,0.5895466321686754,0.5893071823542654,-0.0810495233001838,0.0,13.78988603628148,138.7611846923828,140.57406741664923,137.84521440901645,139.07605402700412,948400.0,0.0008943698176271,0.0008939701072499,-0.0269826613316918,0.7956375838926174,0.0197965016002346,-0.0180240312283543,0.5337909634130215,0.5342429758712095,-0.1766961107375935,0.0,13.762532687580254
138.63719177246094,139.25737984255846,137.65442415173408,138.4463657938993,974700.0,0.0013786729250857,0.0013777234281655,0.0401237861487568,0.8101368929375878,0.0116447814932375,0.00901702322138,0.5895466321686754,0.5893071823542654,-0.0810495233001838,0.0,13.78988603628148,138.7611846923828,140.57406741664923,137.84521440901645,139.07605402700412,948400.0,0.0008943698176271,0.0008939701072499,-0.0269826613316918,0.7956375838926174,0.0197965016002346,-0.0180240312283543,0.5337909634130215,0.5342429758712095,-0.1766961107375935,0.0,13.762532687580254,140.2687530517578,140.82215851158858,137.91201538622286,138.64671059864665,1009300.0,0.0108644817548733,0.0108058872899404,0.0642134120624209,0.8299345459329671,0.0211014473047606,-0.0010168632287919,1.285387670604908,1.2738173229935306,-0.007191663542486,0.0,13.824768570012154
141.8240203857422,142.1102666122155,139.12379003706567,141.36603515883758,1519900.0,0.0010775938669884,0.0010770136794843,0.3379401408450704,1.6067275571905788,0.0214663255964645,-0.0093747100776018,-0.121267543989222,-0.1157474886358248,0.7525979989061529,2.1399260720340574,14.23415575912236,138.79940795898438,143.66555095626944,136.74800301333713,140.42145077171594,3043000.0,-0.0213265173172447,-0.0215572133459972,1.0021054016711624,2.639682856374535,0.0505860984475045,-0.0360258905615546,-1.5639670386136029,-1.570028073671597,1.8844294539176296,2.444637433544453,14.928354757502124,136.2613525390625,138.4177280917559,133.45616581556442,138.389090366844,1316000.0,-0.0182857798692619,-0.0184550311784884,-0.5675320407492606,1.1063007019461142,0.0371774675667538,-0.0079311691779514,-1.108802714258833,-1.1099427599933689,-1.4357972752684711,-0.0268504186803217,14.09010815074553
130.16041564941406,130.3809574077948,128.51111503983444,129.19192231227228,735200.0,0.0088442773509176,0.0088053958145432,0.105397684558713,0.7264534998616655,0.0145500439193976,-0.0004768714593195,0.7719965153116226,0.7730664065876663,0.5286793522407666,-0.647080988771694,13.507899210196792,131.0905303955078,131.176827426364,129.58505835433212,130.0165581401883,732500.0,0.0071459110010758,0.0071204999639166,-0.0036724700761697,0.7688674294111473,0.0122835849460315,0.000213421049602,0.518236265518236,0.5206014151920528,0.1704585690997757,-0.3946664692136166,13.50421998506014,130.64944458007812,131.58915758920713,130.09328372075538,131.20560543940087,785500.0,-0.0033647420152996,-0.003370415489808,0.0723549488054606,0.9136058061364536,0.0114984711406212,-0.0041841675412318,-0.6709689078931265,-0.667925290345679,0.7672666753471388,0.4064114052997747,13.574077009751475
131.0905303955078,131.176827426364,129.58505835433212,130.0165581401883,732500.0,0.0071459110010758,0.0071204999639166,-0.0036724700761697,0.7688674294111473,0.0122835849460315,0.000213421049602,0.518236265518236,0.5206014151920528,0.1704585690997757,-0.3946664692136166,13.50421998506014,130.64944458007812,131.58915758920713,130.09328372075538,131.20560543940087,785500.0,-0.0033647420152996,-0.003370415489808,0.0723549488054606,0.9136058061364536,0.0114984711406212,-0.0041841675412318,-0.6709689078931265,-0.667925290345679,0.7672666753471388,0.4064114052997747,13.574077009751475,131.56039428710938,131.86724771776116,130.71657661597078,131.14807645019505,835000.0,0.0069724728639999,0.0069482775772942,0.0630171865054105,1.0445334000500377,0.0088027940417297,-0.0052056645563467,0.5248109824241873,0.5268429944953614,0.5837727848937901,1.8041794171619856,13.635188201437066
130.64944458007812,131.58915758920713,130.09328372075538,131.20560543940087,785500.0,-0.0033647420152996,-0.003370415489808,0.0723549488054606,0.9136058061364536,0.0114984711406212,-0.0041841675412318,-0.6709689078931265,-0.667925290345679,0.7672666753471388,0.4064114052997747,13.574077009751475,131.56039428710938,131.86724771776116,130.71657661597078,131.14807645019505,835000.0,0.0069724728639999,0.0069482775772942,0.0630171865054105,1.0445334000500377,0.0088027940417297,-0.0052056645563467,0.5248109824241873,0.5268429944953614,0.5837727848937901,1.8041794171619856,13.635188201437066,132.90286254882812,133.5740861714833,131.7138273947121,132.17409293145028,2673500.0,0.010204197615804,0.0101524862756154,2.2017964071856286,2.753035186539115,0.0141234888816682,0.0138758171442303,0.9164532582404176,0.915457340740258,2.791963271741,2.784713375992536,14.798899407412373
131.56039428710938,131.86724771776116,130.71657661597078,131.14807645019505,835000.0,0.0069724728639999,0.0069482775772942,0.0630171865054105,1.0445334000500377,0.0088027940417297,-0.0052056645563467,0.5248109824241873,0.5268429944953614,0.5837727848937901,1.8041794171619856,13.635188201437066,132.90286254882812,133.5740861714833,131.7138273947121,132.17409293145028,2673500.0,0.010204197615804,0.0101524862756154,2.2017964071856286,2.753035186539115,0.0141234888816682,0.0138758171442303,0.9164532582404176,0.915457340740258,2.791963271741,2.784713375992536,14.798899407412373,132.36585998535156,132.9028534784043,131.23437090318066,132.15491654540875,782000.0,-0.0040405643127459,-0.004048749448547,-0.7074995324481017,0.8181542356744541,0.0127137621321366,0.0006945433848769,-0.867345490926915,-0.8657444441889487,-1.1134098571390083,-0.2490560356279722,13.569611298299009
132.90286254882812,133.5740861714833,131.7138273947121,132.17409293145028,2673500.0,0.010204197615804,0.0101524862756154,2.2017964071856286,2.753035186539115,0.0141234888816682,0.0138758171442303,0.9164532582404176,0.915457340740258,2.791963271741,2.784713375992536,14.798899407412373,132.36585998535156,132.9028534784043,131.23437090318066,132.15491654540875,782000.0,-0.0040405643127459,-0.004048749448547,-0.7074995324481017,0.8181542356744541,0.0127137621321366,0.0006945433848769,-0.867345490926915,-0.8657444441889487,-1.1134098571390083,-0.2490560356279722,13.569611298299009,132.9603729248047,133.6795441137555,131.51243223350886,132.26036909949167,592400.0,0.0044914371388431,0.0044813807356154,-0.2424552429667519,0.6296835638133909,0.0164783803587389,0.0097367187218467,0.058380323466104,0.061377115167871,-0.5015195430635181,-0.5350450869928234,13.291939049422972
132.36585998535156,132.9028534784043,131.23437090318066,132.15491654540875,782000.0,-0.0040405643127459,-0.004048749448547,-0.7074995324481017,0.8181542356744541,0.0127137621321366,0.0006945433848769,-0.867345490926915,-0.8657444441889487,-1.1134098571390083,-0.2490560356279722,13.569611298299009,132.9603729248047,133.6795441137555,131.51243223350886,132.26036909949167,592400.0,0.0044914371388431,0.0044813807356154,-0.2424552429667519,0.6296835638133909,0.0164783803587389,0.0097367187218467,0.058380323466104,0.061377115167871,-0.5015195430635181,-0.5350450869928234,13.291939049422972,133.0850067138672,133.77541216041635,132.5096785961255,133.20008404267466,663500.0,0.0009373754474424,0.0009369363854335,0.1200202565833896,0.7242738158914517,0.0095520084095039,-0.002773422966996,-0.3092551474032785,-0.306231981989279,-0.0167378571604951,-0.3725202565903296,13.405285639912268
132.9603729248047,133.6795441137555,131.51243223350886,132.26036909949167,592400.0,0.0044914371388431,0.0044813807356154,-0.2424552429667519,0.6296835638133909,0.0164783803587389,0.0097367187218467,0.058380323466104,0.061377115167871,-0.5015195430635181,-0.5350450869928234,13.291939049422972,133.0850067138672,133.77541216041635,132.5096785961255,133.20008404267466,663500.0,0.0009373754474424,0.0009369363854335,0.1200202565833896,0.7242738158914517,0.0095520084095039,-0.002773422966996,-0.3092551474032785,-0.306231981989279,-0.0167378571604951,-0.3725202565903296,13.405285639912268,135.67405700683594,138.45484661709648,132.78777373114357,133.28640322133094,2051500.0,0.0194541094966107,0.0192672972645952,2.0919366993217783,1.950799718529507,0.0426776707426925,0.0271129182632953,1.8671269465220424,1.8580304179967768,1.778102127204866,1.221691519452697,14.534082278312468
