feature_index,feature_name,importance_score
0,High_0,22.13
1,Low_0,32.889
2,Open_0,32.92
3,Volume_0,42.239
4,daily_return_0,21.06
5,log_return_0,21.611
6,volume_change_0,39.232
7,relative_volume_0,22.113
8,high_low_range_0,32.816
9,daily_return_zscore_0,39.286
10,log_return_zscore_0,33.08
11,volume_change_zscore_0,21.83
12,relative_volume_zscore_0,41.491
13,log_volume_0,32.993
14,Close_1,22.007
15,High_1,38.54
16,Low_1,39.114
17,Open_1,21.873
18,Volume_1,42.362
19,daily_return_1,21.85
20,log_return_1,21.947
21,volume_change_1,39.311
22,relative_volume_1,33.126
23,high_low_range_1,39.076
24,daily_return_zscore_1,21.98
25,log_return_zscore_1,22.091
26,volume_change_zscore_1,33.163
27,relative_volume_zscore_1,21.146
28,log_volume_1,21.937
29,Close_2,33.077
30,High_2,21.578
31,Low_2,32.99
32,Open_2,21.792
33,Volume_2,44.91
34,daily_return_2,33.153
35,log_return_2,22.082
36,volume_change_2,22.108
37,relative_volume_2,21.586
38,high_low_range_2,21.991
39,daily_return_zscore_2,21.957
40,log_return_zscore_2,21.856
41,volume_change_zscore_2,41.644
42,relative_volume_zscore_2,21.314
43,log_volume_2,33.064
