feature_index,feature_name,importance_score
0,High_0,35.834
1,Low_0,42.372
2,Open_0,36.233
3,Volume_0,43.002
4,daily_return_0,35.5
5,log_return_0,23.6
6,volume_change_0,23.713
7,relative_volume_0,23.348
8,high_low_range_0,23.489
9,excess_return_0,23.544
10,daily_return_zscore_0,37.085
11,log_return_zscore_0,23.835
12,volume_change_zscore_0,23.467
13,relative_volume_zscore_0,36.492
14,log_volume_0,35.837
15,Close_1,23.967
16,High_1,24.029
17,Low_1,23.232
18,Open_1,23.599
19,Volume_1,50.319
20,daily_return_1,23.987
21,log_return_1,23.861
22,volume_change_1,36.297
23,relative_volume_1,23.418
24,high_low_range_1,23.488
25,excess_return_1,23.207
26,daily_return_zscore_1,44.541
27,log_return_zscore_1,43.196
28,volume_change_zscore_1,45.411
29,relative_volume_zscore_1,42.859
30,log_volume_1,23.926
31,Close_2,42.353
32,High_2,41.718
33,Low_2,36.234
34,Open_2,23.628
35,Volume_2,45.471
36,daily_return_2,23.706
37,log_return_2,23.261
38,volume_change_2,35.576
39,relative_volume_2,23.893
40,high_low_range_2,35.425
41,excess_return_2,36.014
42,daily_return_zscore_2,23.1
43,log_return_zscore_2,35.42
44,volume_change_zscore_2,23.427
45,relative_volume_zscore_2,42.809
46,log_volume_2,23.839
