feature_index,feature_name,importance_score
0,log_volume_0,28.414
1,log_return_std_0,24.869
2,low_std_0,16.584
3,excess_return_std_0,15.88
4,daily_return_std_0,16.221
5,open_std_0,16.59
6,relative_volume_std_0,28.688
7,high_low_range_std_0,28.487
8,high_std_0,24.916
9,volume_change_std_0,16.149
10,close_std_1,15.617
11,log_volume_1,24.834
12,log_return_std_1,28.476
13,low_std_1,28.387
14,excess_return_std_1,24.86
15,daily_return_std_1,16.299
16,open_std_1,16.084
17,relative_volume_std_1,16.255
18,high_low_range_std_1,15.976
19,high_std_1,28.485
20,volume_change_std_1,24.938
21,close_std_2,16.294
22,log_volume_2,28.336
23,log_return_std_2,16.361
24,low_std_2,15.87
25,excess_return_std_2,28.588
26,daily_return_std_2,24.852
27,open_std_2,24.78
28,relative_volume_std_2,16.392
29,high_low_range_std_2,16.171
30,high_std_2,16.194
31,volume_change_std_2,28.671
32,ticker,16.559
33,time_period_idx,28.468
