Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
84.18688201904297,86.05101142778982,84.08008224389053,86.02188556318312,6397700.0,-0.0213315975846865,-0.0215624043322837,-0.0233115534929164,0.916388189812116,0.0234410948621841,-0.0057689990842754,-1.9840736299663693,-1.9988328937105384,-0.0557404605646137,0.0,15.67144926504539,83.43927001953125,84.45871206138568,82.77905676068698,83.88588378178032,5597000.0,-0.0088803858936432,-0.0089200515258103,-0.1251543523453741,0.8282636651666072,0.0202908243513157,-0.0012420355973489,-0.8366608253226346,-0.8351158800925753,-0.4859864195145925,0.0,15.537741476540624,84.71116638183594,84.83738092582988,83.0120885460971,83.52666521973823,5567300.0,0.0152433783517875,0.0151283653781077,-0.0053064141504377,0.8499876333234604,0.0219882719698008,-0.0036750226941939,0.8274598412390894,0.8271560285849415,0.0102301023481324,0.0,15.532420934322635
86.38111877441406,86.5364591825938,84.43931552412224,84.652915066837,7390200.0,0.0197134860007806,0.019521691759821,0.3274298133745261,1.1502758096850914,0.0248361044313826,0.0078321410171153,1.0939011554266296,1.0896924986483183,1.2245144213195522,0.0,15.815665491471956,87.0898666381836,87.47822874218639,85.43933695541048,86.45878655249395,7004600.0,0.0082048933126281,0.00817141616843,-0.0521772076533788,1.099069385756942,0.0238636190241033,0.0089163964384438,0.3155892846150036,0.3206340255610178,-0.283012925418267,0.0,15.762077776816223,87.0316162109375,87.24521574168877,85.1869017450025,86.11896636405162,5896800.0,-0.0006688542478552,-0.0006690780306486,-0.1581532136024898,0.9224473450386074,0.0241623295896779,-0.0004871291883888,-0.3104070760282343,-0.3043999947383792,-0.7577688239186866,0.0,15.589920558440705
84.43931579589844,84.7402929302971,83.37132548627882,83.55579175862401,5293600.0,0.0072969582127981,0.0072704642188616,0.033946638540568,0.8223987770282657,0.0164201232981906,-0.0002852358739962,0.7631955421991672,0.7709359205248835,-0.0471318883315936,-1.0857209840100397,15.482009290587328,86.65296173095703,86.69179868112391,84.54610718429188,84.77912147790232,5498500.0,0.0262158203698532,0.0258780758655319,0.0387071180293183,0.8601647586657865,0.0253789508268535,0.0100680832091044,1.7136700234063462,1.7094002048842163,0.1236874527866019,-0.8006038498846311,15.519986067600891,87.12870788574219,88.03164667393249,86.55587949481927,86.80831598597767,7424800.0,0.005490246903069,0.0054752304352116,0.3503319087023733,1.143152753956108,0.0170498779254106,0.0048030801332399,0.1862298072779631,0.1931242667210158,1.2932136810593629,0.5228097534137712,15.820336440947074
123.82307434082033,124.37510538127488,123.41890338558832,123.60620285468204,6587400.0,0.0027141060860231,0.0027104295509351,-0.1883340110154141,0.6434339921936963,0.0077476137727392,0.0015976205788441,0.27320362718572,0.2775888772735038,-0.4741048546625556,-0.2548933120851793,15.700669443255828,123.6949234008789,124.47367823353096,122.78800561549838,123.75406743352116,4133600.0,-0.0010349520121644,-0.0010354879448064,-0.3724990132677536,0.4661737573135688,0.0137283166184093,0.000978632527952,-0.1075691850900778,-0.1035194879659105,-0.6809196292473174,-0.8810611722442346,15.23465949787496,122.57113647460938,123.15274704984334,121.67408603868898,122.73872377172624,4862400.0,-0.0090851499428759,-0.0091266715959083,0.1763112057286626,0.598067939455215,0.0121526370922086,-0.0018460908697067,-0.8487088587898406,-0.8486942154053033,0.3783014959794679,-0.101013102914908,15.3970429068044
124.44412231445312,124.61170963004862,122.2951344404546,122.49229377619646,7430000.0,0.0152808066704328,0.0151652310494704,0.5280519907864429,0.946366614529466,0.0189424967738349,0.0141896843057447,2.075201044128109,2.06607789438413,0.9339277365142564,1.4096390845066875,15.821036551283434,122.42327117919922,126.16920773549477,122.26554373471087,125.7847564906276,7588300.0,-0.0162390243723001,-0.0163723223849859,0.0213055181695827,0.976291012765388,0.0319277523457792,-0.0039046880219205,-1.3011920874133691,-1.308680405710063,-0.1385568151011704,1.2316194071587367,15.842118277146971,123.12317657470705,124.20752649229335,122.37398621383365,122.65000173603464,4898100.0,0.0057170943789217,0.0057008138170523,-0.3545194575860205,0.7560954902248327,0.0149830886055784,-0.0053820997954099,0.8968507930229557,0.8990441668608842,-0.8807157488282248,0.4703910574101089,15.40435813694314
122.58100128173828,123.34005150986611,121.99939820382394,123.22175591667684,6119200.0,-0.0044035193702121,-0.0044132434188251,0.2493007492701251,0.9524802746988476,0.010989015731064,-0.0040288883718941,-0.1773893277055334,-0.1734112972725602,0.7928530986327865,1.220227620067443,15.626942090409836,121.86895751953124,123.37216616415934,119.90093115985007,122.97658255921624,5564900.0,-0.0058087611845369,-0.0058256976562462,-0.0905837364361354,0.892329993249278,0.0289508594364581,-0.0072542543777853,-0.4292665519251817,-0.426568153631586,-0.3474543634368774,0.7419335726889018,15.53198975277613,120.40530395507812,121.7206162731804,119.98005288776424,120.0097203386022,4509900.0,-0.0120100605949512,-0.0120827640745263,-0.1895811245485094,0.7540415685081182,0.014507106335787,-0.0025530799458427,-0.9150426889825276,-0.917287378722968,-0.6369263080191632,-0.1206260900120149,15.321785760018418
121.87883758544922,122.452433416281,120.01960451272797,120.37562899082153,7315200.0,0.0122381122921366,0.0121638320154211,0.6220315306326083,1.239675303767222,0.0202702626244284,0.004793314581551,1.3126909674299894,1.3099363894085527,1.6740349276397395,1.8588812595188065,15.805465069844226,119.7723617553711,120.49429480729128,119.08998027070668,120.39540079889348,6189600.0,-0.0172833600304177,-0.0174344608482096,-0.1538713910761154,1.056043896047172,0.0117920460931509,-0.0027326717346161,-1.238762373243396,-1.245070219266088,-0.5719689506591278,0.8516880961951875,15.638381183778698,118.5559539794922,121.11735202910222,118.12081879531458,120.83055409797956,5101500.0,-0.0101559972438661,-0.0102079212430289,-0.1757948817371074,0.8562566403319285,0.0253683750616407,0.0018653577038958,-0.5207701768086539,-0.5188670779175725,-0.738208697546206,-0.2611135122787839,15.445045368118256
119.28778839111328,120.09873141755703,118.42739458269988,118.76363575567731,7000000.0,0.0061729030643848,0.0061539287426606,0.3721454474174261,1.1342148883527474,0.0141127552518267,0.008229410077721,0.7495321161186677,0.7525123109762677,0.8582338587045217,1.143935529984878,15.76142084987672,117.35930633544922,119.70313276709707,117.29997144063984,119.64379787228768,5366600.0,-0.0161666343359563,-0.0162987401075242,-0.2333428571428571,0.8996317052032327,0.0204873138240563,-0.0103860316113149,-0.9795631755266926,-0.9823157720874623,-0.7736768689593778,-0.3327590618101217,15.495705305186876,114.71880340576172,117.44832187529366,114.4221138271778,117.44832187529366,6662400.0,-0.022499305867914,-0.0227562770133174,0.2414564156076473,1.134461937698587,0.026447755131378,-0.0202911457479157,-1.4071199424301692,-1.4155842514298265,0.6666442568650853,1.000226804109433,15.711990488058785
113.61117553710938,115.48030034174104,113.19581614610895,114.83748547024834,8250300.0,-0.0096551553517748,-0.0097020685780897,0.2383375360230548,1.3289873001759032,0.0201817017042693,-0.0008966072243387,-0.1599098069510942,-0.1557446083057388,0.5111656401423214,1.6554805882141743,15.925760242493793,113.2650375366211,115.05504402924645,113.07713363469756,114.74847033253276,7125500.0,-0.0030466897191396,-0.0030513403266362,-0.1363344363235276,1.1294916930724614,0.017491692006791,-0.0117779377906064,0.4471919875845451,0.4522854293557972,-0.6279199057718875,0.4713745054315101,15.779190597436422,113.81884765625,114.58034736752457,113.4826065178591,113.8979658812111,5494800.0,0.0048895063443548,0.0048775915307961,-0.2288541155006666,0.8719717912015716,0.0096732079333471,-0.0070750699265178,1.0200762223873725,1.021196442953057,-0.8637582970643939,-0.903693464201506,15.519312930423416
114.06609344482422,114.45179292887802,112.62221970382856,114.1056525597305,5791800.0,0.0021722745719665,0.0021699185948277,0.0540511028608865,0.9007787214783732,0.0162452243425926,0.0019592645106116,0.6489358172607642,0.6517404408404404,-0.0200521424777724,-0.9295233300497104,15.571953854722642,113.62106323242188,113.71995724418632,111.53436714013516,112.37497755782724,6796600.0,-0.0039015118249632,-0.0039091425763343,0.1734866535446666,1.065646896867469,0.0195956650859471,0.0006749185285523,0.3095765463370875,0.313375831523925,0.697195965627855,0.1820889533839737,15.731933192237031,115.91544342041016,117.8933539114233,114.8671532746147,115.74732283950516,8355100.0,0.0201932645472162,0.0199920843943406,0.2293058293852807,1.266987744258059,0.026345221854448,0.0099841219124732,1.9026001219150497,1.8889032260936376,0.772065941329555,1.2268992172633153,15.938382808508283
115.2033920288086,116.01433501137105,114.01664877705414,115.69786964122788,4994100.0,-0.0061428518115489,-0.0061617967495489,-0.4022692726598126,0.7585529153730718,0.0175210046580402,-0.009321300478138,-0.2762382847865853,-0.2715218180771669,-1.6540704203656984,-1.572453565026675,15.42376797388647,112.49365997314452,114.24410745023218,112.4343250724354,113.81885638984718,6234700.0,-0.0235212870727492,-0.023802328260667,0.2484131274904386,0.9581247819719418,0.016096351151046,-0.007790773485887,-1.339907313258054,-1.3491455264232393,0.933534627997336,-0.3982997793112381,15.64564118085417,113.36394500732422,115.4704246565095,112.39477302419536,112.65190351865272,5583600.0,0.007736302955984,0.0077065312144931,-0.1044316486759587,0.8552142860424973,0.0273647212370991,0.011171741771478,0.8342959010299708,0.8354998411709269,-0.5780740557824121,-0.913117779739644,15.535344466716648
113.69029235839844,114.53090279504268,112.99802671531016,113.95731449582507,5001000.0,0.0028787578894959,0.0028746222011985,-0.1043412851923489,0.7859809044831244,0.0135655119322966,-0.006249679188077,0.3212036720697436,0.3254593746186719,-0.4477829442526493,-1.0410863024690027,15.42514865036103,114.52102661132812,114.92649436034095,113.7990859233958,114.69903886690528,4485000.0,0.007306993725646,0.007280426983839,-0.1031793641271745,0.7492207102311642,0.0099070078445452,-0.0052497459958325,0.5666984692812983,0.5681907020270861,-0.3125204614425437,-1.0779824319999505,15.316249276440448,117.032958984375,117.05274231436388,114.89681959848768,115.04516439288548,6052400.0,0.0219342460277804,0.0216971511870244,0.3494760312151617,1.0295105725381066,0.0187639894943147,0.0116081221207686,1.4237353779591158,1.4120379518631565,1.4145053445280165,0.6517954476555314,15.615965610783253
116.62749481201172,117.8142381130664,115.99456404543189,116.69672137882108,6437700.0,-0.0034645297861555,-0.0034705451671381,0.0636606965831736,1.0777640125895669,0.0156875805569801,-0.0048079596094305,-0.4530624592659547,-0.447582569498197,0.1037845494681169,0.795424622232876,15.677682046767664,116.0934600830078,116.67694762352208,115.81655381095224,116.4099254718042,4636000.0,-0.0045789779662567,-0.0045894935987096,-0.2798670332572192,0.7914477210880869,0.0074289364020817,-0.0045731423480905,-0.4793977778275194,-0.4744230078109651,-1.1683531574175572,-0.8191831917873719,15.34936269914495,115.35174560546876,116.42971080609604,115.21329246705866,116.09346208057858,3236200.0,-0.0063889428139078,-0.0064094394569403,-0.3019413287316652,0.588231017271402,0.0105579687290437,-0.0114798905125337,-0.5897228947986127,-0.5855556084048781,-1.022931972242216,-1.5078382464539677,14.989910668952184
