feature_index,feature_name,importance_score
0,High_0,23.596
1,Low_0,35.824
2,Open_0,23.28
3,Volume_0,85.832
4,daily_return_0,23.844
5,log_return_0,35.702
6,volume_change_0,35.929
7,relative_volume_0,24.053
8,high_low_range_0,23.744
9,excess_return_0,35.594
10,daily_return_zscore_0,23.951
11,log_return_zscore_0,23.291
12,volume_change_zscore_0,23.592
13,relative_volume_zscore_0,23.333
14,log_volume_0,42.376
15,Close_1,35.703
16,High_1,23.896
17,Low_1,42.498
18,Open_1,23.993
19,Volume_1,95.825
20,daily_return_1,23.753
21,log_return_1,23.191
22,volume_change_1,42.363
23,relative_volume_1,23.795
24,high_low_range_1,35.753
25,excess_return_1,23.997
26,daily_return_zscore_1,24.039
27,log_return_zscore_1,22.961
28,volume_change_zscore_1,35.97
29,relative_volume_zscore_1,35.983
30,log_volume_1,23.839
31,Close_2,23.777
32,High_2,24.069
33,Low_2,35.899
34,Open_2,35.935
35,Volume_2,70.486
36,daily_return_2,41.766
37,log_return_2,35.728
38,volume_change_2,23.862
39,relative_volume_2,23.638
40,high_low_range_2,23.545
41,excess_return_2,23.988
42,daily_return_zscore_2,42.466
43,log_return_zscore_2,42.755
44,volume_change_zscore_2,42.636
45,relative_volume_zscore_2,35.995
46,log_volume_2,43.106
