feature_index,feature_name,importance_score
0,high_std_0,20.054
1,low_std_0,22.789
2,close_std_0,62.877
3,daily_return_std_0,74.204
4,log_return_std_0,71.615
5,volume_change_std_0,87.606
6,relative_volume_std_0,22.541
7,log_volume_0,18.918
8,high_low_range_std_0,28.694
9,excess_return_std_0,37.932
10,open_std_1,33.493
11,high_std_1,22.429
12,low_std_1,23.028
13,close_std_1,55.339
14,daily_return_std_1,35.523
15,log_return_std_1,22.807
16,volume_change_std_1,19.211
17,relative_volume_std_1,50.623
18,log_volume_1,18.624
19,high_low_range_std_1,21.158
20,excess_return_std_1,20.484
21,open_std_2,49.863
22,high_std_2,74.431
23,low_std_2,20.358
24,close_std_2,22.534
25,daily_return_std_2,22.763
26,log_return_std_2,55.301
27,volume_change_std_2,36.47
28,relative_volume_std_2,49.859
29,log_volume_2,19.438
30,high_low_range_std_2,28.292
31,excess_return_std_2,20.194
