feature_index,feature_name,importance_score
0,High_0,23.592
1,Low_0,23.259
2,Open_0,23.089
3,Volume_0,42.458
4,daily_return_0,23.358
5,log_return_0,35.467
6,volume_change_0,42.206
7,relative_volume_0,23.603
8,high_low_range_0,23.132
9,excess_return_0,23.077
10,daily_return_zscore_0,23.304
11,log_return_zscore_0,23.601
12,volume_change_zscore_0,22.681
13,relative_volume_zscore_0,42.397
14,log_volume_0,42.019
15,Close_1,23.458
16,High_1,23.233
17,Low_1,23.39
18,Open_1,35.72
19,Volume_1,48.379
20,daily_return_1,35.204
21,log_return_1,35.58
22,volume_change_1,42.527
23,relative_volume_1,42.168
24,high_low_range_1,23.439
25,excess_return_1,41.514
26,daily_return_zscore_1,42.874
27,log_return_zscore_1,23.198
28,volume_change_zscore_1,42.614
29,relative_volume_zscore_1,23.471
30,log_volume_1,35.735
31,Close_2,23.581
32,High_2,35.331
33,Low_2,23.182
34,Open_2,35.212
35,Volume_2,42.345
36,daily_return_2,23.183
37,log_return_2,35.703
38,volume_change_2,23.591
39,relative_volume_2,35.578
40,high_low_range_2,35.145
41,excess_return_2,22.617
42,daily_return_zscore_2,23.136
43,log_return_zscore_2,23.261
44,volume_change_zscore_2,35.493
45,relative_volume_zscore_2,23.527
46,log_volume_2,35.534
