feature_index,feature_name,importance_score
0,log_volume_0,28.619
1,log_return_std_0,28.518
2,low_std_0,16.336
3,excess_return_std_0,28.451
4,daily_return_std_0,24.616
5,open_std_0,16.233
6,relative_volume_std_0,16.416
7,high_low_range_std_0,16.103
8,high_std_0,28.644
9,volume_change_std_0,16.258
10,close_std_1,24.938
11,log_volume_1,16.502
12,log_return_std_1,28.455
13,low_std_1,24.955
14,excess_return_std_1,16.185
15,daily_return_std_1,16.296
16,open_std_1,16.279
17,relative_volume_std_1,16.27
18,high_low_range_std_1,16.484
19,high_std_1,16.409
20,volume_change_std_1,16.475
21,close_std_2,15.884
22,log_volume_2,28.34
23,log_return_std_2,28.382
24,low_std_2,16.082
25,excess_return_std_2,16.31
26,daily_return_std_2,24.805
27,open_std_2,24.923
28,relative_volume_std_2,24.896
29,high_low_range_std_2,28.524
30,high_std_2,28.46
31,volume_change_std_2,28.607
32,ticker,16.271
33,time_period_idx,24.989
