feature_index,feature_name,importance_score
0,high_std_0,20.298
1,low_std_0,21.102
2,close_std_0,19.994
3,daily_return_std_0,30.539
4,log_return_std_0,41.354
5,volume_change_std_0,20.305
6,relative_volume_std_0,52.585
7,log_volume_0,18.821
8,high_low_range_std_0,19.733
9,excess_return_std_0,19.754
10,open_std_1,19.546
11,high_std_1,19.073
12,low_std_1,29.42
13,close_std_1,19.584
14,daily_return_std_1,30.305
15,log_return_std_1,41.609
16,volume_change_std_1,43.035
17,relative_volume_std_1,60.235
18,log_volume_1,37.617
19,high_low_range_std_1,30.948
20,excess_return_std_1,37.816
21,open_std_2,19.799
22,high_std_2,41.956
23,low_std_2,44.43
24,close_std_2,49.726
25,daily_return_std_2,18.785
26,log_return_std_2,19.113
27,volume_change_std_2,18.227
28,relative_volume_std_2,20.481
29,log_volume_2,17.663
30,high_low_range_std_2,29.532
31,excess_return_std_2,28.384
