feature_index,feature_name,importance_score
0,high_std_0,19.312
1,low_std_0,18.173
2,close_std_0,18.593
3,daily_return_std_0,17.906
4,log_return_std_0,18.292
5,volume_change_std_0,18.307
6,relative_volume_std_0,19.92
7,log_volume_0,23.306
8,high_low_range_std_0,17.868
9,excess_return_std_0,18.07
10,open_std_1,18.064
11,high_std_1,62.034
12,low_std_1,36.5
13,close_std_1,128.314
14,daily_return_std_1,33.477
15,log_return_std_1,37.965
16,volume_change_std_1,85.486
17,relative_volume_std_1,67.45
18,log_volume_1,79.068
19,high_low_range_std_1,22.524
20,excess_return_std_1,22.966
21,open_std_2,65.607
22,high_std_2,57.773
23,low_std_2,51.723
24,close_std_2,43.81
25,daily_return_std_2,24.2
26,log_return_std_2,24.412
27,volume_change_std_2,33.183
28,relative_volume_std_2,36.36
29,log_volume_2,45.799
30,high_low_range_std_2,20.934
31,excess_return_std_2,36.867
