feature_index,feature_name,importance_score
0,feature_0,9.434
1,feature_1,6.788
2,feature_2,9.649
3,feature_3,9.59
4,feature_4,9.519
5,feature_5,6.917
6,feature_6,6.921
7,feature_7,9.603
8,feature_8,6.903
9,feature_9,6.802
10,feature_10,9.45
11,feature_11,9.613
12,feature_12,9.401
13,feature_13,9.362
14,feature_14,9.379
