feature_index,feature_name,importance_score
0,High_0,23.771
1,Low_0,23.537
2,Open_0,23.427
3,Volume_0,55.116
4,daily_return_0,23.777
5,log_return_0,23.622
6,volume_change_0,23.707
7,relative_volume_0,54.481
8,high_low_range_0,22.723
9,excess_return_0,35.529
10,daily_return_zscore_0,23.208
11,log_return_zscore_0,43.312
12,volume_change_zscore_0,35.914
13,relative_volume_zscore_0,43.896
14,log_volume_0,35.889
15,Close_1,35.334
16,High_1,35.706
17,Low_1,35.915
18,Open_1,35.876
19,Volume_1,45.107
20,daily_return_1,23.477
21,log_return_1,23.109
22,volume_change_1,23.533
23,relative_volume_1,35.708
24,high_low_range_1,35.333
25,excess_return_1,23.688
26,daily_return_zscore_1,23.538
27,log_return_zscore_1,35.72
28,volume_change_zscore_1,23.597
29,relative_volume_zscore_1,35.789
30,log_volume_1,23.676
31,Close_2,23.431
32,High_2,23.637
33,Low_2,23.639
34,Open_2,23.525
35,Volume_2,49.192
36,daily_return_2,35.839
37,log_return_2,42.262
38,volume_change_2,42.37
39,relative_volume_2,23.708
40,high_low_range_2,23.313
41,excess_return_2,42.365
42,daily_return_zscore_2,23.421
43,log_return_zscore_2,23.236
44,volume_change_zscore_2,41.68
45,relative_volume_zscore_2,23.224
46,log_volume_2,55.234
