feature_index,feature_name,importance_score
0,High_0,35.164
1,Low_0,23.48
2,Open_0,23.498
3,Volume_0,42.189
4,daily_return_0,22.793
5,log_return_0,35.29
6,volume_change_0,23.28
7,relative_volume_0,22.857
8,high_low_range_0,35.426
9,excess_return_0,22.741
10,daily_return_zscore_0,49.751
11,log_return_zscore_0,22.607
12,volume_change_zscore_0,23.102
13,relative_volume_zscore_0,41.948
14,log_volume_0,35.515
15,Close_1,41.38
16,High_1,23.022
17,Low_1,35.129
18,Open_1,23.386
19,Volume_1,35.557
20,daily_return_1,23.135
21,log_return_1,22.931
22,volume_change_1,41.931
23,relative_volume_1,35.429
24,high_low_range_1,42.089
25,excess_return_1,22.659
26,daily_return_zscore_1,41.957
27,log_return_zscore_1,42.072
28,volume_change_zscore_1,23.147
29,relative_volume_zscore_1,35.471
30,log_volume_1,23.386
31,Close_2,23.46
32,High_2,23.218
33,Low_2,35.351
34,Open_2,35.286
35,Volume_2,48.687
36,daily_return_2,23.362
37,log_return_2,22.961
38,volume_change_2,23.334
39,relative_volume_2,23.263
40,high_low_range_2,23.409
41,excess_return_2,23.365
42,daily_return_zscore_2,35.424
43,log_return_zscore_2,22.793
44,volume_change_zscore_2,35.477
45,relative_volume_zscore_2,49.564
46,log_volume_2,42.149
