window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
125,2,LLY,11.21,2024-07-17,2024-07-19,-1.2492569479317628,15.250738168254545,-2.278214248107429,-0.8045755564399689,-1.7488804380822218,-2.261680658710597,-0.9644313569362192,2.616729360671971,0.4644940608013469,-0.81549682667137,2.643806886243428,-2.478620723837664,15.850164047579756,-2.2145428431816567,-2.4451902545136317,-2.3249182384802487,-2.196941318726593,-1.0739980371006157,2.561397382054579,2.797008577796228,-1.5506066507622225,1.629836264543923,-1.6441315886523438,15.145816673271655,0.6353832560471787,-1.5372421226599051,1.027669811994429,0.6394687890698149,-2.1926407286898417,0.0842190893745631,0.2151376054645147,-2.155526158761364,-1.330084166045585
