feature_index,feature_name,importance_score
0,High_0,23.723
1,Low_0,23.781
2,Open_0,23.707
3,Volume_0,57.538
4,daily_return_0,23.898
5,log_return_0,23.95
6,volume_change_0,43.636
7,relative_volume_0,43.519
8,high_low_range_0,35.861
9,excess_return_0,42.323
10,daily_return_zscore_0,43.135
11,log_return_zscore_0,23.668
12,volume_change_zscore_0,23.2
13,relative_volume_zscore_0,23.861
14,log_volume_0,43.344
15,Close_1,23.295
16,High_1,23.628
17,Low_1,41.48
18,Open_1,23.845
19,Volume_1,56.789
20,daily_return_1,35.909
21,log_return_1,23.69
22,volume_change_1,36.153
23,relative_volume_1,23.409
24,high_low_range_1,35.905
25,excess_return_1,23.915
26,daily_return_zscore_1,35.78
27,log_return_zscore_1,43.936
28,volume_change_zscore_1,23.646
29,relative_volume_zscore_1,35.718
30,log_volume_1,43.677
31,Close_2,35.629
32,High_2,23.164
33,Low_2,23.832
34,Open_2,23.38
35,Volume_2,57.392
36,daily_return_2,23.462
37,log_return_2,35.81
38,volume_change_2,24.038
39,relative_volume_2,36.149
40,high_low_range_2,36.177
41,excess_return_2,24.005
42,daily_return_zscore_2,23.733
43,log_return_zscore_2,23.969
44,volume_change_zscore_2,36.012
45,relative_volume_zscore_2,23.778
46,log_volume_2,35.748
