feature_index,feature_name,importance_score
0,High_0,35.544
1,Low_0,35.711
2,Open_0,23.542
3,Volume_0,43.461
4,daily_return_0,35.539
5,log_return_0,23.098
6,volume_change_0,23.383
7,relative_volume_0,35.306
8,high_low_range_0,35.474
9,excess_return_0,35.469
10,daily_return_zscore_0,23.029
11,log_return_zscore_0,44.143
12,volume_change_zscore_0,23.533
13,relative_volume_zscore_0,42.471
14,log_volume_0,42.72
15,Close_1,35.645
16,High_1,23.462
17,Low_1,23.089
18,Open_1,22.854
19,Volume_1,48.67
20,daily_return_1,23.348
21,log_return_1,23.532
22,volume_change_1,23.48
23,relative_volume_1,36.091
24,high_low_range_1,23.485
25,excess_return_1,35.656
26,daily_return_zscore_1,41.816
27,log_return_zscore_1,43.067
28,volume_change_zscore_1,23.419
29,relative_volume_zscore_1,43.727
30,log_volume_1,42.706
31,Close_2,23.038
32,High_2,23.645
33,Low_2,23.426
34,Open_2,23.383
35,Volume_2,42.561
36,daily_return_2,35.366
37,log_return_2,35.448
38,volume_change_2,23.424
39,relative_volume_2,35.402
40,high_low_range_2,23.547
41,excess_return_2,23.657
42,daily_return_zscore_2,23.517
43,log_return_zscore_2,23.416
44,volume_change_zscore_2,23.572
45,relative_volume_zscore_2,43.5
46,log_volume_2,23.245
