feature_index,feature_name,importance_score
0,high_std_0,150.662
1,low_std_0,151.378
2,close_std_0,383.815
3,daily_return_std_0,22.742
4,log_return_std_0,33.865
5,volume_change_std_0,22.439
6,relative_volume_std_0,30.454
7,log_volume_0,18.107
8,high_low_range_std_0,47.842
9,excess_return_std_0,22.217
10,open_std_1,347.519
11,high_std_1,177.434
12,low_std_1,135.94
13,close_std_1,45.968
14,daily_return_std_1,19.797
15,log_return_std_1,18.686
16,volume_change_std_1,19.66
17,relative_volume_std_1,29.42
18,log_volume_1,18.307
19,high_low_range_std_1,55.043
20,excess_return_std_1,18.124
21,open_std_2,34.1
22,high_std_2,33.319
23,low_std_2,29.876
24,close_std_2,26.217
25,daily_return_std_2,20.71
26,log_return_std_2,20.348
27,volume_change_std_2,19.157
28,relative_volume_std_2,20.936
29,log_volume_2,18.427
30,high_low_range_std_2,21.868
31,excess_return_std_2,21.602
