feature_index,feature_name,importance_score
0,high_std_0,20.875
1,low_std_0,20.104
2,close_std_0,20.241
3,daily_return_std_0,19.742
4,log_return_std_0,17.896
5,volume_change_std_0,37.469
6,relative_volume_std_0,18.357
7,log_volume_0,17.969
8,high_low_range_std_0,18.868
9,excess_return_std_0,39.669
10,open_std_1,19.803
11,high_std_1,59.138
12,low_std_1,18.784
13,close_std_1,42.877
14,daily_return_std_1,33.785
15,log_return_std_1,30.276
16,volume_change_std_1,20.354
17,relative_volume_std_1,20.871
18,log_volume_1,18.58
19,high_low_range_std_1,19.326
20,excess_return_std_1,20.848
21,open_std_2,30.687
22,high_std_2,46.116
23,low_std_2,63.329
24,close_std_2,29.136
25,daily_return_std_2,50.969
26,log_return_std_2,32.762
27,volume_change_std_2,46.221
28,relative_volume_std_2,35.868
29,log_volume_2,21.247
30,high_low_range_std_2,55.684
31,excess_return_std_2,34.415
