feature_index,feature_name,importance_score
0,High_0,23.71
1,Low_0,35.83
2,Open_0,23.733
3,Volume_0,47.684
4,daily_return_0,35.737
5,log_return_0,35.89
6,volume_change_0,35.519
7,relative_volume_0,35.909
8,high_low_range_0,22.679
9,excess_return_0,23.657
10,daily_return_zscore_0,42.898
11,log_return_zscore_0,42.002
12,volume_change_zscore_0,36.207
13,relative_volume_zscore_0,44.165
14,log_volume_0,45.419
15,Close_1,23.357
16,High_1,35.909
17,Low_1,23.724
18,Open_1,23.748
19,Volume_1,44.767
20,daily_return_1,23.751
21,log_return_1,23.45
22,volume_change_1,23.869
23,relative_volume_1,23.558
24,high_low_range_1,23.434
25,excess_return_1,36.026
26,daily_return_zscore_1,36.157
27,log_return_zscore_1,23.626
28,volume_change_zscore_1,23.727
29,relative_volume_zscore_1,23.603
30,log_volume_1,23.268
31,Close_2,23.901
32,High_2,23.528
33,Low_2,23.858
34,Open_2,23.011
35,Volume_2,52.495
36,daily_return_2,23.119
37,log_return_2,36.143
38,volume_change_2,44.074
39,relative_volume_2,43.6
40,high_low_range_2,36.115
41,excess_return_2,23.893
42,daily_return_zscore_2,23.808
43,log_return_zscore_2,44.252
44,volume_change_zscore_2,43.086
45,relative_volume_zscore_2,36.089
46,log_volume_2,23.55
