feature_index,feature_name,importance_score
0,high_std_0,68.413
1,low_std_0,67.31
2,close_std_0,34.435
3,daily_return_std_0,20.753
4,log_return_std_0,20.039
5,volume_change_std_0,76.308
6,relative_volume_std_0,59.972
7,log_volume_0,27.234
8,high_low_range_std_0,43.086
9,excess_return_std_0,35.378
10,open_std_1,74.818
11,high_std_1,58.499
12,low_std_1,56.618
13,close_std_1,22.171
14,daily_return_std_1,21.031
15,log_return_std_1,20.039
16,volume_change_std_1,18.324
17,relative_volume_std_1,21.266
18,log_volume_1,19.487
19,high_low_range_std_1,29.976
20,excess_return_std_1,39.509
21,open_std_2,22.183
22,high_std_2,30.439
23,low_std_2,34.888
24,close_std_2,20.084
25,daily_return_std_2,19.705
26,log_return_std_2,20.825
27,volume_change_std_2,18.963
28,relative_volume_std_2,18.954
29,log_volume_2,17.45
30,high_low_range_std_2,19.099
31,excess_return_std_2,40.879
