feature_index,feature_name,importance_score
0,High_0,23.514
1,Low_0,24.059
2,Open_0,23.859
3,Volume_0,51.704
4,daily_return_0,24.274
5,log_return_0,36.022
6,volume_change_0,23.878
7,relative_volume_0,24.263
8,high_low_range_0,23.475
9,excess_return_0,36.008
10,daily_return_zscore_0,24.205
11,log_return_zscore_0,42.771
12,volume_change_zscore_0,24.03
13,relative_volume_zscore_0,23.853
14,log_volume_0,24.295
15,Close_1,23.808
16,High_1,42.666
17,Low_1,24.153
18,Open_1,22.986
19,Volume_1,61.714
20,daily_return_1,36.139
21,log_return_1,23.739
22,volume_change_1,23.881
23,relative_volume_1,43.118
24,high_low_range_1,35.711
25,excess_return_1,35.849
26,daily_return_zscore_1,36.061
27,log_return_zscore_1,43.4
28,volume_change_zscore_1,36.032
29,relative_volume_zscore_1,22.895
30,log_volume_1,24.292
31,Close_2,36.083
32,High_2,36.15
33,Low_2,23.232
34,Open_2,24.32
35,Volume_2,55.753
36,daily_return_2,24.319
37,log_return_2,36.118
38,volume_change_2,42.736
39,relative_volume_2,23.989
40,high_low_range_2,23.476
41,excess_return_2,41.821
42,daily_return_zscore_2,23.541
43,log_return_zscore_2,35.895
44,volume_change_zscore_2,36.065
45,relative_volume_zscore_2,42.778
46,log_volume_2,42.808
