feature_index,feature_name,importance_score
0,high_std_0,21.531
1,low_std_0,34.136
2,close_std_0,33.28
3,daily_return_std_0,67.743
4,log_return_std_0,58.32
5,volume_change_std_0,68.235
6,relative_volume_std_0,51.882
7,log_volume_0,46.11
8,high_low_range_std_0,36.998
9,excess_return_std_0,31.64
10,open_std_1,33.268
11,high_std_1,81.78
12,low_std_1,43.558
13,close_std_1,33.4
14,daily_return_std_1,17.881
15,log_return_std_1,19.006
16,volume_change_std_1,20.159
17,relative_volume_std_1,22.1
18,log_volume_1,18.027
19,high_low_range_std_1,18.486
20,excess_return_std_1,22.163
21,open_std_2,21.227
22,high_std_2,21.031
23,low_std_2,19.925
24,close_std_2,39.765
25,daily_return_std_2,17.99
26,log_return_std_2,19.563
27,volume_change_std_2,21.588
28,relative_volume_std_2,19.205
29,log_volume_2,46.323
30,high_low_range_std_2,18.708
31,excess_return_std_2,29.287
