feature_index,feature_name,importance_score
0,High_0,23.684
1,Low_0,23.182
2,Open_0,35.764
3,Volume_0,112.436
4,daily_return_0,23.265
5,log_return_0,23.605
6,volume_change_0,35.556
7,relative_volume_0,35.901
8,high_low_range_0,23.329
9,excess_return_0,42.281
10,daily_return_zscore_0,23.56
11,log_return_zscore_0,35.828
12,volume_change_zscore_0,42.25
13,relative_volume_zscore_0,23.231
14,log_volume_0,23.751
15,Close_1,41.664
16,High_1,42.354
17,Low_1,23.887
18,Open_1,35.919
19,Volume_1,44.864
20,daily_return_1,23.32
21,log_return_1,35.959
22,volume_change_1,23.606
23,relative_volume_1,35.951
24,high_low_range_1,23.826
25,excess_return_1,35.786
26,daily_return_zscore_1,35.885
27,log_return_zscore_1,23.81
28,volume_change_zscore_1,23.67
29,relative_volume_zscore_1,23.253
30,log_volume_1,35.723
31,Close_2,42.421
32,High_2,23.612
33,Low_2,35.776
34,Open_2,42.648
35,Volume_2,115.702
36,daily_return_2,23.639
37,log_return_2,23.055
38,volume_change_2,23.612
39,relative_volume_2,42.084
40,high_low_range_2,35.792
41,excess_return_2,22.881
42,daily_return_zscore_2,23.756
43,log_return_zscore_2,42.309
44,volume_change_zscore_2,23.777
45,relative_volume_zscore_2,23.327
46,log_volume_2,23.38
