feature_index,feature_name,importance_score
0,High_0,35.775
1,Low_0,35.689
2,Open_0,23.978
3,Volume_0,47.24
4,daily_return_0,23.901
5,log_return_0,35.712
6,volume_change_0,23.669
7,relative_volume_0,23.914
8,high_low_range_0,23.474
9,excess_return_0,23.554
10,daily_return_zscore_0,44.068
11,log_return_zscore_0,23.898
12,volume_change_zscore_0,53.238
13,relative_volume_zscore_0,42.708
14,log_volume_0,44.991
15,Close_1,23.112
16,High_1,24
17,Low_1,23.848
18,Open_1,36.018
19,Volume_1,53.926
20,daily_return_1,36.094
21,log_return_1,36.129
22,volume_change_1,43.371
23,relative_volume_1,23.357
24,high_low_range_1,22.752
25,excess_return_1,24.001
26,daily_return_zscore_1,23.55
27,log_return_zscore_1,35.596
28,volume_change_zscore_1,53.879
29,relative_volume_zscore_1,42.299
30,log_volume_1,45.23
31,Close_2,24.046
32,High_2,23.155
33,Low_2,23.859
34,Open_2,35.888
35,Volume_2,49.445
36,daily_return_2,23.693
37,log_return_2,35.9
38,volume_change_2,24.012
39,relative_volume_2,22.98
40,high_low_range_2,36.126
41,excess_return_2,36.11
42,daily_return_zscore_2,23.53
43,log_return_zscore_2,23.544
44,volume_change_zscore_2,35.917
45,relative_volume_zscore_2,23.041
46,log_volume_2,23.749
