feature_index,feature_name,importance_score
0,high_std_0,30.466
1,low_std_0,72.455
2,close_std_0,136.13
3,daily_return_std_0,18.06
4,log_return_std_0,18.893
5,volume_change_std_0,21.322
6,relative_volume_std_0,46.856
7,log_volume_0,16.996
8,high_low_range_std_0,41.098
9,excess_return_std_0,49.628
10,open_std_1,110.148
11,high_std_1,296.103
12,low_std_1,58.651
13,close_std_1,22.245
14,daily_return_std_1,20.262
15,log_return_std_1,19.951
16,volume_change_std_1,36.705
17,relative_volume_std_1,34.369
18,log_volume_1,18.815
19,high_low_range_std_1,36.703
20,excess_return_std_1,21.842
21,open_std_2,36.853
22,high_std_2,21.593
23,low_std_2,19.332
24,close_std_2,21.126
25,daily_return_std_2,21.207
26,log_return_std_2,42.45
27,volume_change_std_2,19.639
28,relative_volume_std_2,37.78
29,log_volume_2,17.807
30,high_low_range_std_2,19.753
31,excess_return_std_2,44.715
