feature_index,feature_name,importance_score
0,high_std_0,35.821
1,low_std_0,22.927
2,close_std_0,54.948
3,daily_return_std_0,17.514
4,log_return_std_0,17.527
5,volume_change_std_0,19.294
6,relative_volume_std_0,17.902
7,log_volume_0,16.082
8,high_low_range_std_0,20.773
9,open_std_1,149.89
10,high_std_1,72.316
11,low_std_1,83.751
12,close_std_1,45.54
13,daily_return_std_1,26.137
14,log_return_std_1,29.595
15,volume_change_std_1,34.409
16,relative_volume_std_1,20.017
17,log_volume_1,16.089
18,high_low_range_std_1,126.594
19,open_std_2,18.08
20,high_std_2,89.554
21,low_std_2,63.658
22,close_std_2,70.967
23,daily_return_std_2,18.812
24,log_return_std_2,19.187
25,volume_change_std_2,48.865
26,relative_volume_std_2,23.81
27,log_volume_2,16.537
28,high_low_range_std_2,20.747
