feature_index,feature_name,importance_score
0,high_std_0,30.628
1,low_std_0,19.832
2,close_std_0,28.94
3,daily_return_std_0,20.479
4,log_return_std_0,20.358
5,volume_change_std_0,42.762
6,relative_volume_std_0,22.154
7,log_volume_0,18.137
8,high_low_range_std_0,19.549
9,excess_return_std_0,41.546
10,open_std_1,20.104
11,high_std_1,20.111
12,low_std_1,32.259
13,close_std_1,70.976
14,daily_return_std_1,34.64
15,log_return_std_1,43.97
16,volume_change_std_1,21.573
17,relative_volume_std_1,22
18,log_volume_1,18.569
19,high_low_range_std_1,22.39
20,excess_return_std_1,39.448
21,open_std_2,356.778
22,high_std_2,137.684
23,low_std_2,419.877
24,close_std_2,122.833
25,daily_return_std_2,19.683
26,log_return_std_2,28.649
27,volume_change_std_2,32.379
28,relative_volume_std_2,22.363
29,log_volume_2,18.302
30,high_low_range_std_2,32.408
31,excess_return_std_2,19.054
