feature_index,feature_name,importance_score
0,high_std_0,37.088
1,low_std_0,43.665
2,close_std_0,53.155
3,daily_return_std_0,23.064
4,log_return_std_0,35.668
5,volume_change_std_0,31.773
6,relative_volume_std_0,37.457
7,log_volume_0,21.585
8,high_low_range_std_0,71.999
9,excess_return_std_0,62.749
10,open_std_1,23.129
11,high_std_1,23.156
12,low_std_1,23.432
13,close_std_1,38.204
14,daily_return_std_1,18.787
15,log_return_std_1,19.333
16,volume_change_std_1,20.074
17,relative_volume_std_1,19.805
18,log_volume_1,16.84
19,high_low_range_std_1,21.773
20,excess_return_std_1,18.962
21,open_std_2,19.106
22,high_std_2,20.624
23,low_std_2,45.246
24,close_std_2,33.581
25,daily_return_std_2,32.118
26,log_return_std_2,41.828
27,volume_change_std_2,19.952
28,relative_volume_std_2,29.251
29,log_volume_2,18.488
30,high_low_range_std_2,47.048
31,excess_return_std_2,62.528
