feature_index,feature_name,importance_score
0,high_std_0,58.279
1,low_std_0,532.457
2,close_std_0,73.276
3,daily_return_std_0,22.803
4,log_return_std_0,21.804
5,volume_change_std_0,32.416
6,relative_volume_std_0,59.839
7,log_volume_0,19.659
8,high_low_range_std_0,59.211
9,excess_return_std_0,19.129
10,open_std_1,253.157
11,high_std_1,106.632
12,low_std_1,122.988
13,close_std_1,75.394
14,daily_return_std_1,19.407
15,log_return_std_1,19.064
16,volume_change_std_1,67.901
17,relative_volume_std_1,33.208
18,log_volume_1,18.489
19,high_low_range_std_1,20.848
20,excess_return_std_1,19.557
21,open_std_2,45.336
22,high_std_2,39.58
23,low_std_2,20.691
24,close_std_2,22.801
25,daily_return_std_2,21.846
26,log_return_std_2,40.726
27,volume_change_std_2,20.877
28,relative_volume_std_2,19.714
29,log_volume_2,18.915
30,high_low_range_std_2,28.554
31,excess_return_std_2,20.232
