feature_index,feature_name,importance_score
0,log_volume_0,28.574
1,log_return_std_0,15.939
2,low_std_0,28.313
3,excess_return_std_0,24.951
4,daily_return_std_0,28.506
5,open_std_0,28.448
6,relative_volume_std_0,16.143
7,high_low_range_std_0,16.481
8,high_std_0,16.496
9,volume_change_std_0,16.495
10,close_std_1,28.532
11,log_volume_1,24.658
12,log_return_std_1,16.274
13,low_std_1,24.894
14,excess_return_std_1,15.837
15,daily_return_std_1,16.371
16,open_std_1,28.448
17,relative_volume_std_1,16.306
18,high_low_range_std_1,16.203
19,high_std_1,24.957
20,volume_change_std_1,24.831
21,close_std_2,28.567
22,log_volume_2,28.617
23,log_return_std_2,16.515
24,low_std_2,16.441
25,excess_return_std_2,16.253
26,daily_return_std_2,24.87
27,open_std_2,16.255
28,relative_volume_std_2,24.612
29,high_low_range_std_2,15.95
30,high_std_2,16.184
31,volume_change_std_2,16.299
32,ticker,28.426
33,time_period_idx,28.569
