feature_index,feature_name,importance_score
0,high_std_0,50.186
1,low_std_0,30.947
2,close_std_0,51.708
3,daily_return_std_0,21.884
4,log_return_std_0,21.185
5,volume_change_std_0,35.135
6,relative_volume_std_0,66.065
7,log_volume_0,18.34
8,high_low_range_std_0,87.14
9,excess_return_std_0,71.397
10,open_std_1,64.753
11,high_std_1,34.083
12,low_std_1,22.389
13,close_std_1,21.142
14,daily_return_std_1,19.26
15,log_return_std_1,20.281
16,volume_change_std_1,19.804
17,relative_volume_std_1,35.425
18,log_volume_1,17.824
19,high_low_range_std_1,21.689
20,excess_return_std_1,21.081
21,open_std_2,19.13
22,high_std_2,18.893
23,low_std_2,20.427
24,close_std_2,23.072
25,daily_return_std_2,47.783
26,log_return_std_2,42.414
27,volume_change_std_2,45.822
28,relative_volume_std_2,31.448
29,log_volume_2,18.683
30,high_low_range_std_2,40.934
31,excess_return_std_2,34.137
