feature_index,feature_name,importance_score
0,high_std_0,64.801
1,low_std_0,71.376
2,close_std_0,74.197
3,daily_return_std_0,36.717
4,log_return_std_0,39.395
5,volume_change_std_0,40.927
6,relative_volume_std_0,39.204
7,log_volume_0,20.38
8,high_low_range_std_0,109.334
9,excess_return_std_0,20.917
10,open_std_1,96.037
11,high_std_1,135.019
12,low_std_1,95.367
13,close_std_1,125.043
14,daily_return_std_1,20.807
15,log_return_std_1,21.818
16,volume_change_std_1,37.251
17,relative_volume_std_1,40.531
18,log_volume_1,20.352
19,high_low_range_std_1,42.719
20,excess_return_std_1,25.71
21,open_std_2,84.443
22,high_std_2,22.758
23,low_std_2,26.306
24,close_std_2,21.273
25,daily_return_std_2,19.363
26,log_return_std_2,19.341
27,volume_change_std_2,18.151
28,relative_volume_std_2,19.105
29,log_volume_2,18.352
30,high_low_range_std_2,21.365
31,excess_return_std_2,18.988
