feature_index,feature_name,importance_score
0,High_0,35.99
1,Low_0,35.267
2,Open_0,23.83
3,Volume_0,42.867
4,daily_return_0,23.745
5,log_return_0,41.842
6,volume_change_0,23.8
7,relative_volume_0,35.987
8,high_low_range_0,23.274
9,excess_return_0,23.533
10,daily_return_zscore_0,43.409
11,log_return_zscore_0,23.837
12,volume_change_zscore_0,23.901
13,relative_volume_zscore_0,43.235
14,log_volume_0,42.424
15,Close_1,35.959
16,High_1,23.545
17,Low_1,23.86
18,Open_1,23.08
19,Volume_1,84.766
20,daily_return_1,35.822
21,log_return_1,23.739
22,volume_change_1,23.44
23,relative_volume_1,43.643
24,high_low_range_1,35.756
25,excess_return_1,23.454
26,daily_return_zscore_1,35.849
27,log_return_zscore_1,23.849
28,volume_change_zscore_1,23.026
29,relative_volume_zscore_1,35.393
30,log_volume_1,42.635
31,Close_2,23.523
32,High_2,23.96
33,Low_2,23.509
34,Open_2,23.116
35,Volume_2,81.889
36,daily_return_2,35.22
37,log_return_2,35.829
38,volume_change_2,23.746
39,relative_volume_2,43.446
40,high_low_range_2,35.936
41,excess_return_2,23.336
42,daily_return_zscore_2,35.505
43,log_return_zscore_2,23.923
44,volume_change_zscore_2,23.433
45,relative_volume_zscore_2,23.717
46,log_volume_2,42.134
