feature_index,feature_name,importance_score
0,log_volume_0,24.814
1,log_return_std_0,28.46
2,low_std_0,16.187
3,excess_return_std_0,16.175
4,daily_return_std_0,16.054
5,open_std_0,16.507
6,relative_volume_std_0,15.88
7,high_low_range_std_0,28.472
8,high_std_0,16.165
9,volume_change_std_0,16.49
10,close_std_1,24.961
11,log_volume_1,16.183
12,log_return_std_1,28.409
13,low_std_1,16.363
14,excess_return_std_1,24.792
15,daily_return_std_1,16.253
16,open_std_1,28.58
17,relative_volume_std_1,16.456
18,high_low_range_std_1,16.097
19,high_std_1,24.889
20,volume_change_std_1,15.989
21,close_std_2,24.939
22,log_volume_2,24.791
23,log_return_std_2,28.482
24,low_std_2,16.314
25,excess_return_std_2,24.903
26,daily_return_std_2,28.476
27,open_std_2,28.528
28,relative_volume_std_2,28.604
29,high_low_range_std_2,16.344
30,high_std_2,28.583
31,volume_change_std_2,16.438
32,ticker,16.391
33,time_period_idx,28.406
