feature_index,feature_name,importance_score
0,feature_0,9.489
1,feature_1,9.517
2,feature_2,6.705
3,feature_3,9.584
4,feature_4,9.498
5,feature_5,9.359
6,feature_6,9.5
7,feature_7,6.87
8,feature_8,6.888
9,feature_9,9.53
10,feature_10,6.718
11,feature_11,9.703
12,feature_12,9.526
13,feature_13,6.822
14,feature_14,9.294
