feature_index,feature_name,importance_score
0,high_std_0,19.771
1,low_std_0,18.203
2,close_std_0,19.842
3,daily_return_std_0,19.709
4,log_return_std_0,29.803
5,volume_change_std_0,38.069
6,relative_volume_std_0,37.633
7,log_volume_0,16.542
8,high_low_range_std_0,30.528
9,open_std_1,18.879
10,high_std_1,31.337
11,low_std_1,19.854
12,close_std_1,51.898
13,daily_return_std_1,19.351
14,log_return_std_1,37.068
15,volume_change_std_1,60.779
16,relative_volume_std_1,64.652
17,log_volume_1,15.495
18,high_low_range_std_1,29.96
19,open_std_2,17.333
20,high_std_2,47.718
21,low_std_2,18.677
22,close_std_2,20.293
23,daily_return_std_2,34.625
24,log_return_std_2,20.483
25,volume_change_std_2,62.113
26,relative_volume_std_2,34.841
27,log_volume_2,16.436
28,high_low_range_std_2,18.119
