feature_index,feature_name,importance_score
0,log_volume_0,28.557
1,log_return_std_0,28.573
2,low_std_0,16.157
3,excess_return_std_0,24.822
4,daily_return_std_0,16.503
5,open_std_0,16.399
6,relative_volume_std_0,24.856
7,high_low_range_std_0,16.145
8,high_std_0,24.868
9,volume_change_std_0,16.342
10,close_std_1,28.351
11,log_volume_1,16.353
12,log_return_std_1,28.548
13,low_std_1,28.655
14,excess_return_std_1,28.532
15,daily_return_std_1,28.388
16,open_std_1,16.206
17,relative_volume_std_1,16.278
18,high_low_range_std_1,16.27
19,high_std_1,24.722
20,volume_change_std_1,16.386
21,close_std_2,28.589
22,log_volume_2,16.448
23,log_return_std_2,28.385
24,low_std_2,16.417
25,excess_return_std_2,16.301
26,daily_return_std_2,16.03
27,open_std_2,16.405
28,relative_volume_std_2,24.89
29,high_low_range_std_2,16.256
30,high_std_2,16.091
31,volume_change_std_2,28.422
32,ticker,24.858
33,time_period_idx,24.979
