feature_index,feature_name,importance_score
0,High_0,45.828
1,Low_0,54.097
2,Open_0,42.473
3,Volume_0,47.758
4,daily_return_0,24.004
5,log_return_0,24.219
6,volume_change_0,23.809
7,relative_volume_0,35.936
8,high_low_range_0,24.25
9,excess_return_0,23.592
10,daily_return_zscore_0,36.095
11,log_return_zscore_0,23.992
12,volume_change_zscore_0,41.733
13,relative_volume_zscore_0,36.265
14,log_volume_0,42.588
15,Close_1,23.776
16,High_1,23.709
17,Low_1,23.904
18,Open_1,36.158
19,Volume_1,56.462
20,daily_return_1,24.029
21,log_return_1,23.539
22,volume_change_1,23.73
23,relative_volume_1,24.269
24,high_low_range_1,23.982
25,excess_return_1,23.125
26,daily_return_zscore_1,35.993
27,log_return_zscore_1,36.007
28,volume_change_zscore_1,23.87
29,relative_volume_zscore_1,24.038
30,log_volume_1,36.343
31,Close_2,24.267
32,High_2,47.594
33,Low_2,45.166
34,Open_2,49.932
35,Volume_2,51.922
36,daily_return_2,36.086
37,log_return_2,36.125
38,volume_change_2,35.885
39,relative_volume_2,35.938
40,high_low_range_2,23.917
41,excess_return_2,24.248
42,daily_return_zscore_2,23.866
43,log_return_zscore_2,36.183
44,volume_change_zscore_2,23.837
45,relative_volume_zscore_2,24.088
46,log_volume_2,24.215
