feature_index,feature_name,importance_score
0,High_0,36.005
1,Low_0,23.805
2,Open_0,23.61
3,Volume_0,53.124
4,daily_return_0,35.939
5,log_return_0,24.068
6,volume_change_0,35.598
7,relative_volume_0,24.043
8,high_low_range_0,24.024
9,excess_return_0,23.686
10,daily_return_zscore_0,23.852
11,log_return_zscore_0,43.791
12,volume_change_zscore_0,23.757
13,relative_volume_zscore_0,43.019
14,log_volume_0,45.262
15,Close_1,36.069
16,High_1,23.617
17,Low_1,35.588
18,Open_1,24.013
19,Volume_1,63.644
20,daily_return_1,23.355
21,log_return_1,23.948
22,volume_change_1,23.969
23,relative_volume_1,36.038
24,high_low_range_1,35.697
25,excess_return_1,36.101
26,daily_return_zscore_1,44.372
27,log_return_zscore_1,43.128
28,volume_change_zscore_1,45.293
29,relative_volume_zscore_1,23.343
30,log_volume_1,43.456
31,Close_2,23.719
32,High_2,36.299
33,Low_2,23.931
34,Open_2,23.876
35,Volume_2,59.821
36,daily_return_2,23.411
37,log_return_2,23.751
38,volume_change_2,24.025
39,relative_volume_2,36.497
40,high_low_range_2,23.91
41,excess_return_2,41.666
42,daily_return_zscore_2,24.109
43,log_return_zscore_2,36.185
44,volume_change_zscore_2,36.62
45,relative_volume_zscore_2,23.898
46,log_volume_2,23.353
