feature_index,feature_name,importance_score
0,log_volume_0,24.961
1,log_return_std_0,28.559
2,low_std_0,16.46
3,excess_return_std_0,16.134
4,daily_return_std_0,28.396
5,open_std_0,16.371
6,relative_volume_std_0,24.842
7,high_low_range_std_0,28.513
8,high_std_0,24.919
9,volume_change_std_0,16.327
10,close_std_1,24.889
11,log_volume_1,24.783
12,log_return_std_1,16.453
13,low_std_1,16.086
14,excess_return_std_1,15.92
15,daily_return_std_1,16.278
16,open_std_1,28.477
17,relative_volume_std_1,28.461
18,high_low_range_std_1,16.337
19,high_std_1,16.449
20,volume_change_std_1,28.669
21,close_std_2,16.008
22,log_volume_2,15.741
23,log_return_std_2,16.474
24,low_std_2,16.465
25,excess_return_std_2,28.614
26,daily_return_std_2,24.88
27,open_std_2,16.325
28,relative_volume_std_2,28.462
29,high_low_range_std_2,28.457
30,high_std_2,28.392
31,volume_change_std_2,24.935
32,ticker,16.407
33,time_period_idx,16.336
