feature_index,feature_name,importance_score
0,log_volume_0,28.413
1,log_return_std_0,24.944
2,low_std_0,28.382
3,excess_return_std_0,28.565
4,daily_return_std_0,24.754
5,open_std_0,16.465
6,relative_volume_std_0,16.368
7,high_low_range_std_0,24.75
8,high_std_0,28.524
9,volume_change_std_0,16.297
10,close_std_1,15.779
11,log_volume_1,16.315
12,log_return_std_1,28.515
13,low_std_1,16.17
14,excess_return_std_1,16.494
15,daily_return_std_1,16.273
16,open_std_1,24.944
17,relative_volume_std_1,24.739
18,high_low_range_std_1,16.388
19,high_std_1,24.95
20,volume_change_std_1,15.94
21,close_std_2,16.032
22,log_volume_2,28.49
23,log_return_std_2,24.856
24,low_std_2,28.549
25,excess_return_std_2,15.651
26,daily_return_std_2,15.917
27,open_std_2,28.44
28,relative_volume_std_2,28.48
29,high_low_range_std_2,16.3
30,high_std_2,16.235
31,volume_change_std_2,16.484
32,ticker,28.642
33,time_period_idx,15.994
