feature_index,feature_name,importance_score
0,log_volume_0,15.829
1,log_return_std_0,28.589
2,low_std_0,24.872
3,excess_return_std_0,24.807
4,daily_return_std_0,16.287
5,open_std_0,28.291
6,relative_volume_std_0,28.656
7,high_low_range_std_0,28.447
8,high_std_0,16.318
9,volume_change_std_0,24.929
10,close_std_1,24.824
11,log_volume_1,28.578
12,log_return_std_1,28.448
13,low_std_1,16.168
14,excess_return_std_1,16.284
15,daily_return_std_1,28.471
16,open_std_1,16.304
17,relative_volume_std_1,28.557
18,high_low_range_std_1,24.944
19,high_std_1,28.383
20,volume_change_std_1,24.841
21,close_std_2,16.399
22,log_volume_2,16.355
23,log_return_std_2,16.366
24,low_std_2,16.287
25,excess_return_std_2,24.766
26,daily_return_std_2,16.268
27,open_std_2,16.198
28,relative_volume_std_2,16.333
29,high_low_range_std_2,16.112
30,high_std_2,16.16
31,volume_change_std_2,16.259
32,ticker,16.428
33,time_period_idx,28.58
