feature_index,feature_name,importance_score
0,log_volume_0,28.474
1,log_return_std_0,16.335
2,low_std_0,16.483
3,excess_return_std_0,28.46
4,daily_return_std_0,15.959
5,open_std_0,28.4
6,relative_volume_std_0,16.282
7,high_low_range_std_0,16.254
8,high_std_0,16.396
9,volume_change_std_0,16.537
10,close_std_1,28.524
11,log_volume_1,28.518
12,log_return_std_1,16.148
13,low_std_1,16.233
14,excess_return_std_1,15.95
15,daily_return_std_1,28.406
16,open_std_1,24.884
17,relative_volume_std_1,28.765
18,high_low_range_std_1,24.878
19,high_std_1,24.95
20,volume_change_std_1,24.92
21,close_std_2,16.372
22,log_volume_2,24.863
23,log_return_std_2,16.509
24,low_std_2,16.497
25,excess_return_std_2,15.758
26,daily_return_std_2,16.118
27,open_std_2,28.513
28,relative_volume_std_2,24.877
29,high_low_range_std_2,24.875
30,high_std_2,28.417
31,volume_change_std_2,28.523
32,ticker,16.174
33,time_period_idx,16.418
