feature_index,feature_name,importance_score
0,High_0,36.036
1,Low_0,23.536
2,Open_0,23.671
3,Volume_0,47.765
4,daily_return_0,23.601
5,log_return_0,23.256
6,volume_change_0,42.385
7,relative_volume_0,22.762
8,high_low_range_0,23.789
9,excess_return_0,23.289
10,daily_return_zscore_0,23.878
11,log_return_zscore_0,23.623
12,volume_change_zscore_0,23.03
13,relative_volume_zscore_0,23.641
14,log_volume_0,35.65
15,Close_1,23.802
16,High_1,35.646
17,Low_1,35.448
18,Open_1,23.746
19,Volume_1,52.474
20,daily_return_1,23.699
21,log_return_1,36.006
22,volume_change_1,23.595
23,relative_volume_1,43.942
24,high_low_range_1,35.861
25,excess_return_1,23.55
26,daily_return_zscore_1,48.449
27,log_return_zscore_1,44.278
28,volume_change_zscore_1,43.364
29,relative_volume_zscore_1,47.428
30,log_volume_1,42.848
31,Close_2,23.563
32,High_2,35.377
33,Low_2,35.974
34,Open_2,23.527
35,Volume_2,45.291
36,daily_return_2,23.831
37,log_return_2,35.84
38,volume_change_2,23.099
39,relative_volume_2,23.767
40,high_low_range_2,35.816
41,excess_return_2,23.353
42,daily_return_zscore_2,22.781
43,log_return_zscore_2,35.863
44,volume_change_zscore_2,35.666
45,relative_volume_zscore_2,23.428
46,log_volume_2,41.588
