feature_index,feature_name,importance_score
0,High_0,41.779
1,Low_0,23.478
2,Open_0,35.505
3,Volume_0,48.744
4,daily_return_0,41.961
5,log_return_0,35.458
6,volume_change_0,35.469
7,relative_volume_0,23.54
8,high_low_range_0,23.248
9,excess_return_0,41.365
10,daily_return_zscore_0,23.394
11,log_return_zscore_0,41.941
12,volume_change_zscore_0,23.072
13,relative_volume_zscore_0,22.9
14,log_volume_0,23.491
15,Close_1,35.111
16,High_1,35.53
17,Low_1,42.023
18,Open_1,23.431
19,Volume_1,42.038
20,daily_return_1,23.131
21,log_return_1,41.845
22,volume_change_1,22.926
23,relative_volume_1,41.967
24,high_low_range_1,23.335
25,excess_return_1,22.972
26,daily_return_zscore_1,23.248
27,log_return_zscore_1,22.791
28,volume_change_zscore_1,23.176
29,relative_volume_zscore_1,35.435
30,log_volume_1,35.016
31,Close_2,23.024
32,High_2,23.348
33,Low_2,35.553
34,Open_2,23.072
35,Volume_2,35.531
36,daily_return_2,35.133
37,log_return_2,23.465
38,volume_change_2,23.465
39,relative_volume_2,23.003
40,high_low_range_2,35.521
41,excess_return_2,22.417
42,daily_return_zscore_2,23.221
43,log_return_zscore_2,42.291
44,volume_change_zscore_2,35.487
45,relative_volume_zscore_2,42.169
46,log_volume_2,23.307
