feature_index,feature_name,importance_score
0,log_volume_0,28.444
1,log_return_std_0,28.473
2,low_std_0,16.339
3,excess_return_std_0,28.521
4,daily_return_std_0,28.596
5,open_std_0,16.417
6,relative_volume_std_0,15.844
7,high_low_range_std_0,24.863
8,high_std_0,16.367
9,volume_change_std_0,24.92
10,close_std_1,24.792
11,log_volume_1,28.509
12,log_return_std_1,16.084
13,low_std_1,16.232
14,excess_return_std_1,16.028
15,daily_return_std_1,16.02
16,open_std_1,24.751
17,relative_volume_std_1,28.573
18,high_low_range_std_1,16.319
19,high_std_1,16.259
20,volume_change_std_1,28.584
21,close_std_2,24.78
22,log_volume_2,16.262
23,log_return_std_2,28.421
24,low_std_2,15.645
25,excess_return_std_2,28.397
26,daily_return_std_2,16.221
27,open_std_2,24.887
28,relative_volume_std_2,24.9
29,high_low_range_std_2,16.282
30,high_std_2,28.482
31,volume_change_std_2,16.475
32,ticker,16.341
33,time_period_idx,16.157
